link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8444413740235,"RUA CAPRICORNIO, N. 35, Apto 102, BL D",RUBEM BERTA,"Apartamento, 56.49 de área total, 52.80 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",138000.0,138000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8444421608715,"RUA PAULO RENATO KETZER DE SOUZA, N. 300, Apto 403, BLOCO E",RUBEM BERTA,"Apartamento, 42.19 de área total, 37.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",143000.0,143000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787708295650,"RUA DOS MAIAS, N. 1103, Apto 201, BL 15 PAV 02",RUBEM BERTA,"Apartamento, 81.21 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",150000.0,150000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8555535337682,"AVENIDA FRANCISCO SILVEIRA BITENCOURT, N. 1818, Apto AP 40, TR 38",SARANDI,"Apartamento, 68.77 de área total, 40.26 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",180000.0,180000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787715000563,"AVENIDA KARL IWERS, N. 1800, Apto 501, BL 01",PASSO DAS PEDRAS,"Apartamento, 69.89 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",190000.0,190000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787715212480,"AVENIDA KARL IWERS, N. 1800, Apto 402, BL 7",PASSO DAS PEDRAS,"Apartamento, 0.00 de área total, 41.19 de área privativa, 0.00 de área do terreno.",183000.0,183000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787716581160,"AVENIDA KARL IWERS, N. 1800, Apto AP 20, BL 2",PASSO DAS PEDRAS,"Apartamento, 69.89 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",196000.0,196000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787716637484,"AVENIDA KARL IWERS, N. 1800, Apto 402, BL 10",PASSO DAS PEDRAS,"Apartamento, 69.89 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",209000.0,209000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787719457967,"AVENIDA KARL IWERS, N. 2030, Apto 102, BL 03 TERREO",PASSO DAS PEDRAS,"Apartamento, 60.38 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",194500.0,194500.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
1555504308046,"RUA BERNARDO TCHERNIN, N. 140, CASA 17  QD C6",RESTINGA,"Casa, 331.28 de área total, 331.28 de área privativa, 150.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",411000.0,411000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8444435317394,"AVENIDA EDGAR PIRES DE CASTRO, N. 2600, CS 68",RESTINGA,"Casa, 115.83 de área total, 78.98 de área privativa, 55.25 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",230000.0,230000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8555512982107,"RUA CAPITAO PEDROSO, N. 560, Apto 201, BL 10 ANDAR 01 PAV 02",RESTINGA,"Apartamento, 77.89 de área total, 38.72 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",115000.0,115000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787703808609,"RUA CELSO DIAS DIHL, N. 269, CS 49 QD H",RESTINGA,"Casa, 40.01 de área total, 37.31 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",156500.0,156500.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787707370632,"RUA SABINO PEREIRA NUNES, N. SN, Apto 103, BLOCO 19",RESTINGA,"Apartamento, 69.89 de área total, 40.99 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s).",155000.0,155000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787707935370,"RUA SABINO PEREIRA NUNES, N. 931, Apto 304,  BLOCO 18",RESTINGA,"Apartamento, 69.88 de área total, 40.99 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",160000.0,160000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787708339275,"RUA SABINO PEREIRA NUNES, N. 931, Apto 503,  BLOCO 18",RESTINGA,"Apartamento, 69.88 de área total, 40.99 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",145000.0,145000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787708504977,"RUA SABINO PEREIRA NUNES, N. 931, Apto 404, BL.1",RESTINGA,"Apartamento, 0.00 de área total, 40.99 de área privativa, 0.00 de área do terreno.",161252.05,161252.05,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787708681208,"RUA SETE MIL E OITO, N. 280, Apto 301, BL 05",RESTINGA,"Apartamento, 70.94 de área total, 40.46 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",176000.0,176000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787708990030,"RUA SABINO PEREIRA NUNES, N. 931, Apto 102, BL 11 TERREO",RESTINGA,"Apartamento, 69.88 de área total, 40.99 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.",145000.0,145000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787709686602,"RUA SABINO PEREIRA NUNES, N. 931, Apto 403, BL 07",RESTINGA,"Apartamento, 69.89 de área total, 40.99 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",170000.0,170000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787712364440,"RUA SABINO PEREIRA NUNES, N. 932, Apto 504, BL 18",RESTINGA,"Apartamento, 74.20 de área total, 41.19 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",142500.0,142500.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787712822651,"RUA SETE MIL E OITO, N. 300, Apto 102, BL 02 TERREO PAV 01 LT 01 02 03 QD C",RESTINGA,"Apartamento, 0.00 de área total, 40.82 de área privativa, 0.00 de área do terreno.",135000.0,135000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787713286370,"RUA SABINO PEREIRA NUNES, N. 932, Apto 303, BL 11",RESTINGA,"Apartamento, 74.20 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",150000.0,150000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787718407176,"RUA SETE MIL E OITO, N. 300, Apto 401, BL 22",RESTINGA,"Apartamento, 61.71 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",192299.55,192299.55,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8555535443121,"AVENIDA PROTASIO ALVES, N. 8201, Apto 106, TORRE 6 VG 703",MORRO SANTANA,"Apartamento, 67.55 de área total, 42.39 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",205000.0,205000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787705185927,"AVENIDA PROTASIO ALVES, N. 10535, Apto 202, BL 20",MORRO SANTANA,"Apartamento, 98.67 de área total, 40.23 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",163000.0,163000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787706453550,"AVENIDA PROTASIO ALVES, N. 10535, Apto 501, BL 20 VG 484",MORRO SANTANA,"Apartamento, 98.67 de área total, 40.23 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",160000.0,160000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787706860938,"AVENIDA PROTASIO ALVES, N. 10535, Apto 502, BL 12 VG 268",MORRO SANTANA,"Apartamento, 98.67 de área total, 40.23 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",169000.0,169000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787710089485,"RUA JOAO DA SILVA BUENO, N. 100, Apto 406, TORRE 1",MORRO SANTANA,"Apartamento, 77.89 de área total, 44.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",260000.0,260000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
1444420014171,"RUA PROFESSORA THEREZA NORONHA, N. SN, CASA 26",ESPIRITO SANTO,"Casa, 130.19 de área total, 115.03 de área privativa, 57.28 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 vaga(s) de garagem.",380000.0,380000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
1444407673272,"RUA DOUTOR EGYDIO MICHAELSEN, N. 342, LT A3 ANTIGA RUA B",CAVALHADA,"Casa, 240.88 de área total, 240.88 de área privativa, 165.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), 1 lavabo(s), cozinha, Terraco, 2 vaga(s) de garagem.",840000.0,840000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787701443794,"AVENIDA FAMILIA GONCALVES CARNEIRO, N. 441, Apto 401,  BLOCO 22",CAVALHADA,"Apartamento, 85.19 de área total, 40.29 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",177000.0,177000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787710903492,"AVENIDA FAMILIA GONCALVES CARNEIRO, N. 201, Apto 501, BL.4 5°PAV. VG.N°52",CAVALHADA,"Apartamento, 73.41 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",186000.0,186000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787713218154,"AVENIDA FAMILIA GONCALVES CARNEIRO, N. 201, Apto 204, BL 08 VG 115",CAVALHADA,"Apartamento, 73.40 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",215000.0,215000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
1444424463736,"RUA SANTANA, N. 703,",FARROUPILHA,"Casa, 101.00 de área total, 101.00 de área privativa, 108.10 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",470000.0,470000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
1444414616904,"RUA ATTILIO BILIBIO, N. 120, 128",JARDIM CARVALHO,"Casa, 350.08 de área total, 223.41 de área privativa, 350.08 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 2 vaga(s) de garagem.",1333000.0,1333000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8444415219117,"BECO IMPERIO, N. 241, Apto 309, BL C",VILA NOVA,"Apartamento, 0.00 de área total, 43.17 de área privativa, 0.00 de área do terreno.",155000.0,155000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8555519183749,"RUA ATILIO SUPERTTI, N. 1430, Apto 116, BL D",VILA NOVA,"Apartamento, 40.40 de área total, 36.03 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",120000.0,120000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
1155533900351,"RUA SAO JOSEMARIA ESCRIVA, N. 555, Apto 1304, T A",JARDIM DO SALSO,"Apartamento, 0.00 de área total, 127.35 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.",1600000.0,1600000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
1155533900360,"RUA SAO JOSEMARIA ESCRIVA, N. 555, Apto 901, TORRE A PAV 09",JARDIM DO SALSO,"Apartamento, 0.00 de área total, 127.35 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",1600000.0,1600000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
1155533900378,"RUA SAO JOSEMARIA ESCRIVA, N. 555, Apto 102, TORRE B TERREO",JARDIM DO SALSO,"Apartamento, 0.00 de área total, 101.75 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",1350000.0,1350000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
1155533900394,"RUA SAO JOSEMARIA ESCRIVA, N. 555, SOMENTE VAGA DE GARAGEM 161  LT 01 QD",JARDIM DO SALSO,"Outros, 0.00 de área total, 11.52 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",90000.0,90000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8444413912672,"AVENIDA PALMIRA GOBBI, N. 886, Apto 709, BL D",HUMAITA,"Apartamento, 0.00 de área total, 42.28 de área privativa, 0.00 de área do terreno.",143584.38,143584.38,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787704037584,"AVENIDA ERNESTO NEUGEBAUER, N. 1820, Apto 104, TR 02",HUMAITA,"Apartamento, 0.00 de área total, 43.91 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",237000.0,237000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787721611250,"AVENIDA ERNESTO NEUGEBAUER, N. 820, Apto 101, TORRE 3",HUMAITA,"Apartamento, 102.25 de área total, 67.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",300000.0,300000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
1444415683460,"RUA ERONI SOARES MACHADO, N. 300, CS 100 RUA INTERNA ALAMEDA 5",HIPICA,"Casa, 158.70 de área total, 158.70 de área privativa, 144.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), 1 lavabo(s), cozinha, Terraco.",950000.0,950000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787719895670,"RUA EMBIRA, N. 615, Apto 401, BL 01 PAV 04 LT 01 QD B",HIPICA,"Apartamento, 67.24 de área total, 44.49 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",252000.0,252000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
1444402612836,"ESTRADA JOAO DE OLIVEIRA REMIAO, N. SN,",LOMBA DO PINHEIRO,"Terreno, 0.00 de área total, 0.00 de área privativa, 800.00 de área do terreno.",334872.0,334872.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8555500080340,"RUA VINTE E SEIS DE MARCO, N. 415, Apto 205, BL B",MARIO QUINTANA,"Apartamento, 48.07 de área total, 38.76 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",128000.0,128000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787700480114,"RUA IRMA TERESILDA STEFFEN, N. 255, Apto 502, TORRE 4 PAV 05 LT 01 02 03 04 QD C2",MARIO QUINTANA,"Apartamento, 92.53 de área total, 40.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",173000.0,173000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787702290991,"RUA IRMA TERESILDA STEFFEN, N. 115, Apto 104, TORRE 10 TERREO LT 01 02 03 03 QD E2",MARIO QUINTANA,"Apartamento, 90.41 de área total, 40.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",175000.0,175000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787709687676,"AVENIDA PROTASIO ALVES, N. 10970, Apto 203, BL 07",MARIO QUINTANA,"Apartamento, 92.51 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",163000.0,163000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8444420307053,"AVENIDA EDU LASCASAS, N. 790, Apto 403, BL A PAV 04",PARQUE SANTA FE,"Apartamento, 43.53 de área total, 38.47 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",145000.0,145000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787708514786,"RUA REVERENDO OLAVO NUNES, N. 270, Apto 407, BOX 144",PARQUE SANTA FE,"Apartamento, 99.31 de área total, 44.32 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",230000.0,230000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
1787701849369,"RUA WALDEMAR LUIZ DE FREITAS FILHO, N. 470, Apto 803, TORRE 2 PAV 08 VG 614",COSTA E SILVA,"Apartamento, 75.98 de área total, 44.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",243000.0,243000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787712462728,"RUA WALDEMAR LUIZ DE FREITAS FILHO, N. 470, Apto 208, TORRE 3 PAV 02 VG 172",COSTA E SILVA,"Apartamento, 65.40 de área total, 44.32 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",220000.0,220000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787709498938,"RUA DOS MAIAS, N. 1103, Apto 102, BL 18",SANTA ROSA DE LIMA,"Apartamento, 81.21 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",145282.48,145282.48,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8444415024502,"RUA CARLOS ESTEVAO, N. 845, Apto 201, BL 4 PAV 2",JARDIM LEOPOLDINA,"Apartamento, 49.05 de área total, 42.26 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.",145000.0,145000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8555525286074,"RUA GERMANO BASLER, N. 115, Apto 102, BL G",JARDIM LEOPOLDINA,"Apartamento, 0.00 de área total, 38.34 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",158000.0,158000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787709196583,"RUA SABINO PEREIRA NUNES, N. 931, Apto 502, B17 5 PAV",RESTINGA,"Apartamento, 69.88 de área total, 40.99 de área privativa, 0.00 de área do terreno.",142134.78,142000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787715928191,"RUA SETE MIL E OITO, N. 300, Apto 402, BL 13",RESTINGA,"Apartamento, 61.70 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",166243.67,166000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787710531340,"RUA SETE MIL E OITO, N. 280/230, Apto 504, BL 17  LTS 02 E 03 QD B",RESTINGA,"Apartamento, 70.94 de área total, 40.46 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",165645.8,165000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787717854829,"AVENIDA KARL IWERS, N. 2029, Apto 501, BL 02 PAV 05",PASSO DAS PEDRAS,"Apartamento, 67.50 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",180758.39,180000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787700329777,"RUA IRMA TERESILDA STEFFEN, N. 255, Apto 403, T 03",MARIO QUINTANA,"Apartamento, 92.53 de área total, 40.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",162859.09,162000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787716568679,"AVENIDA KARL IWERS, N. 1800, Apto 504, BL 8",PASSO DAS PEDRAS,"Apartamento, 69.89 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",184001.42,183000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787719723292,"RUA JOAO PARIS, N. 452, Apto AP 40, BL 4",SANTA ROSA DE LIMA,"Apartamento, 66.99 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",187369.52,185700.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787721202202,"RUA CRUZEIRO DO SUL, N. 2077, Apto 202, BL 6",SANTA TEREZA,"Apartamento, 80.51 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",221384.0,219000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787722525552,"RUA WALDEMAR LUIZ DE FREITAS FILHO, N. 470, Apto 1103, T 06 VG 474",COSTA E SILVA,"Apartamento, 75.98 de área total, 44.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",276012.73,273000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787712152540,"RUA SABINO PEREIRA NUNES, N. 932, Apto 504, BL 12",RESTINGA,"Apartamento, 74.20 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s).",141717.55,140000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787719798411,"AVENIDA KARL IWERS, N. 2030, Apto 104, BL 01 TERREO",PASSO DAS PEDRAS,"Apartamento, 60.38 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",198628.19,196000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787719464238,"AVENIDA KARL IWERS, N. 2030, Apto 502, BL 06 PAV 05",PASSO DAS PEDRAS,"Apartamento, 60.38 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",199264.72,196000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787717227719,"RUA WALDEMAR LUIZ DE FREITAS FILHO, N. 470, Apto 501, TORRE 3 PAV 05 VG 189",COSTA E SILVA,"Apartamento, 75.98 de área total, 44.32 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",239527.59,235000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787710629242,"RUA WALDEMAR LUIZ DE FREITAS FILHO, N. 470, Apto 203, T.1 2°PAV VG.N°11 LT.2 QD.B LOT.USINAS",COSTA E SILVA,"Apartamento, 0.00 de área total, 44.31 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",215258.1,210000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787715014807,"AVENIDA KARL IWERS, N. 1800, Apto 303, BL 05",PASSO DAS PEDRAS,"Apartamento, 0.00 de área total, 41.19 de área privativa, 0.00 de área do terreno.",174343.66,170000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787720514251,"RUA SILVIO SILVEIRA SOARES, N. 2688, Apto 402, TORRE 03",CAMAQUA,"Apartamento, 99.05 de área total, 54.73 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",359192.4,350000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787720905099,"RUA SILVIO SILVEIRA SOARES, N. 2688, Apto 408, T 02 VG 79",CAVALHADA,"Apartamento, 99.05 de área total, 54.73 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",363426.47,354000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
1444423880805,"RUA SANTANA, N. 701,",FARROUPILHA,"Casa, 141.25 de área total, 141.25 de área privativa, 108.10 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",576665.03,560000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
