link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8444429020393,"VIA LOCAL 20, N. 65, Apto 102, QD J1 LT 33 LOT NOVA AURORA",JAGUARIBE,"Apartamento, 50.63 de área total, 47.48 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",131154.01,216993.84,39.56,Venda Direta Online,,PAULISTA,PE,Não
8444432610783,"VIA LOCAL 1, N. 69, Apto 102, LT 5 QD E",JAGUARIBE,"Apartamento, 70.81 de área total, 57.02 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",120882.7,200000.0,39.56,Venda Direta Online,,PAULISTA,PE,Não
8444404915060,"RUA ITAPETIM, N. 62, QD 05",JANGA,"Casa, 49.22 de área total, 49.22 de área privativa, 720.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",92181.39,151000.0,38.96,Venda Direta Online,,PAULISTA,PE,Não
8444405752416,"RUA PROFESSOR PEDRO DE LIMA RAMOS, N. 752, Apto 102, LT 11 QD T",NOSSA SENHORA DO O,"Apartamento, 57.02 de área total, 53.15 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",88518.56,145000.0,38.96,Venda Direta Online,,PAULISTA,PE,Não
1787701746659,"AVENIDA NAPOLES, N. SN, Apto 401, BL 8",FRAGOSO,"Apartamento, 45.26 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",92791.87,152000.0,38.96,Venda Direta Online,,PAULISTA,PE,Não
8787704786374,"AVENIDA ANTONIO CABRAL DE SOUZA, N. 350, Apto 604, BL 25 PAV 06 GLEBA 05-1",VILA TORRES GALVAO,"Apartamento, 91.90 de área total, 54.56 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",146953.08,240000.0,38.77,Venda Direta Online,,PAULISTA,PE,Não
8004700004234,"RUA MEDICO ARLINDO LEITE, N. 161, Apto 301, PV 03 QD C-2 LT II",JANGA,"Apartamento, 77.14 de área total, 71.08 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), DCE, cozinha.",104992.75,170000.0,38.24,Venda Direta Online,,PAULISTA,PE,Não
8444404988963,"RUA MARIA DO CARMO MONTENEGRO, N. SN, Apto 102, QD G LT 89-A LOT SÍTIO BELA ESPERANÇA",JANGA,"Apartamento, 77.19 de área total, 61.07 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",104992.75,170000.0,38.24,Venda Direta Online,,PAULISTA,PE,Não
8444417603810,"AVENIDA ANTONIO CABRAL DE SOUZA, N. 3298, CS 103",MARANGUAPE II,"Casa, 63.31 de área total, 49.16 de área privativa, 64.38 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",107783.08,174518.0,38.24,Venda Direta Online,,PAULISTA,PE,Não
1787700547024,"RUA PESCADOR JOSE DOS REIS SANTANA, N. 449, Apto 008, BL 01 LT 6A QD M",NOSSA SENHORA DO O,"Apartamento, 62.75 de área total, 46.47 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",105167.56,170283.05,38.24,Venda Online,,PAULISTA,PE,Não
1444413622838,"RUA SEVERINO MARQUES DIAS, N. 597, Apto 201, LT 20, QD 36",JANGA,"Apartamento, 126.03 de área total, 126.03 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), DCE, cozinha.",138473.13,220000.0,37.06,Venda Direta Online,,PAULISTA,PE,Sim
8444412437970,"RUA GLORIA DO GOITA, N. 527, Apto 101,",JANGA,"Apartamento, 66.88 de área total, 66.88 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",125969.0,200134.0,37.06,Venda Direta Online,,PAULISTA,PE,Não
1787701823521,"RUA MARIA DOLORES DE PINHO SEABRA, N. 636, Apto 605, N 1A QD Y BL 3 VG 188",PAU AMARELO,"Apartamento, 68.88 de área total, 43.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",141620.24,225000.0,37.06,Licitação Aberta,,PAULISTA,PE,Não
1787701928226,"RUA MARIA DOLORES DE PINHO SEABRA, N. 636, Apto 604, BL 03 TRR FORTE ORANGE",PAU AMARELO,"Apartamento, 62.55 de área total, 46.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",142249.67,226000.0,37.06,Venda Direta Online,,PAULISTA,PE,Não
8444408687178,"RUA VENEZA, N. 105, Apto 603, BL07",CENTRO,"Apartamento, 65.47 de área total, 44.70 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",144767.36,230000.0,37.06,Licitação Aberta,,PAULISTA,PE,Não
8444413250254,"RUA CANOAS, N. 375, Apto 203, BL 13",ARTUR LUNDGREN I,"Apartamento, 58.04 de área total, 44.70 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",172074.86,270000.0,36.27,Venda Direta Online,,PAULISTA,PE,Sim
8444410304221,"RUA SOLMAR, N. 1178, LT 16 QD D",JANGA,"Casa, 58.57 de área total, 58.57 de área privativa, 534.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",175000.0,175000.0,0.0,Leilão SFI - Edital Único,,PAULISTA,PE,Não
8787705797469,"RUA CAMPO DE POUSO, N. 216, Apto 304, BL 15",MARANGUAPE I,"Apartamento, 47.33 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",192000.0,192000.0,0.0,Leilão SFI - Edital Único,,PAULISTA,PE,Não
8787712806419,"RUA MARIA EMILIA BOECKMANN, N. 793, Apto 304, PAV 03 BL 07",MARANGUAPE I,"Apartamento, 77.88 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",138000.0,138000.0,0.0,Leilão SFI - Edital Único,,PAULISTA,PE,Não
8787716969355,"VIA LOCAL E, N. 76, Apto 301, BL B",CENTRO,"Apartamento, 70.26 de área total, 45.46 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",220000.0,220000.0,0.0,Leilão SFI - Edital Único,,PAULISTA,PE,Não
8444408468549,"RUA NEPAL, N. 254, Apto 03, LT 10, QD W",NOSSA SENHORA DO O,"Apartamento, 0.00 de área total, 54.21 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",162627.79,162627.79,0.0,Venda Direta Online,,PAULISTA,PE,Não
8444428206566,"VIA LOCAL 17, N. 143, Apto 01, TERREO LT 34 QD L1",JAGUARIBE,"Apartamento, 52.86 de área total, 52.86 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",182000.0,182000.0,0.0,Leilão SFI - Edital Único,,PAULISTA,PE,Não
8444422666964,"RUA REPUBLICA CENTRO AFRICANA, N. 249, CS 06 LT 10 QD O LOT COSTA AZUL",PAU AMARELO,"Casa, 55.21 de área total, 55.21 de área privativa, 360.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",170000.0,168000.0,0.0,Leilão SFI - Edital Único,,PAULISTA,PE,Não
8444414965249,"RUA CANTOR ANTONIO MARCOS, N. 132, CS 02 LT 13 QD XXVII",JAGUARANA,"Casa, 43.82 de área total, 43.82 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",140000.0,134000.0,0.0,Leilão SFI - Edital Único,,PAULISTA,PE,Não
8444434189740,"RUA RUANDA, N. 106, CS 01",PAU AMARELO,"Casa, 49.95 de área total, 49.95 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",170000.0,160000.0,0.0,Leilão SFI - Edital Único,,PAULISTA,PE,Não
1444405357675,"RUA ALCINO FERREIRA DA PAZ, N. 169, CS 26 LT 1A QD C",JANGA,"Casa, 87.61 de área total, 87.61 de área privativa, 110.91 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",200272.0,187000.0,0.0,Leilão SFI - Edital Único,,PAULISTA,PE,Não
8787707701884,"RUA MARIA EMILIA BOECKMANN, N. 1017, Apto 401, PAVIMENTO 3 BL 7",MARANGUAPE I,"Apartamento, 80.19 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",165000.0,145000.0,0.0,Leilão SFI - Edital Único,,PAULISTA,PE,Não
8787708205430,"RUA PESCADOR JOSE DOS REIS SANTANA, N. SN, Apto 205, LT 6A BL 03",NOSSA SENHORA DO O,"Apartamento, 62.30 de área total, 46.14 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",220000.0,163899.37,0.0,Leilão SFI - Edital Único,,PAULISTA,PE,Não
8444425173845,"AVENIDA DOUTOR CLAUDIO JOSE GUEIROS LEIT, N. 11105, Apto 02, TERREO",MARIA FARINHA,"Apartamento, 49.60 de área total, 49.60 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",240000.0,174000.0,0.0,Leilão SFI - Edital Único,,PAULISTA,PE,Não
8787706891094,"AVENIDA ANTONIO CABRAL DE SOUZA, N. 1770, Apto 402, PAVIMENTO 3 BL 9",MARANGUAPE I,"Apartamento, 59.34 de área total, 40.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",260000.0,185000.0,0.0,Leilão SFI - Edital Único,,PAULISTA,PE,Não
8444437792324,"RUA PEDRA, N. 35, Apto AP 10,",JANGA,"Apartamento, 67.39 de área total, 64.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",260000.0,178000.0,0.0,Leilão SFI - Edital Único,,PAULISTA,PE,Não
1444421814180,"RUA DO VATAPA, N. 36, CS 36, LT 04, QD 03",AREIA BRANCA,"Casa, 260.00 de área total, 44.05 de área privativa, 117.46 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), DCE, cozinha, Terraco.",494585.43,900000.0,45.05,Venda Direta Online,,PETROLINA,PE,Sim
1444418687040,"RUA DOS IMIGRANTES, N. 207, LT15 QD 66 LOT VILA EDUARDO",VILA EDUARDO,"Casa, 237.50 de área total, 231.74 de área privativa, 237.50 de área do terreno,  3 qto(s), a.serv, WC, 6 sala(s), cozinha, 1 vaga(s) de garagem.",598692.61,1060000.0,43.52,Venda Online,,PETROLINA,PE,Sim
8555532133580,"RUA NOVE, N. 1310, Apto 104, BL 03 LOTES 01 A 10 QD A LOT HORIZONTE",JATOBA,"Apartamento, 79.94 de área total, 79.53 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",369687.52,369687.52,0.0,Leilão SFI - Edital Único,,PETROLINA,PE,Não
8444410085783,"RUA PROJETADA 01, N. 281, 0  A03",DOM AVELAR,"Casa, 96.00 de área total, 96.00 de área privativa, 200.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",230000.0,230000.0,0.0,Leilão SFI - Edital Único,,PETROLINA,PE,Não
8444410670198,"RUA DA CASSITERITA, N. 12,",DOM AVELAR,"Casa, 69.43 de área total, 69.43 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",226000.0,226000.0,0.0,Leilão SFI - Edital Único,,PETROLINA,PE,Não
8444430899964,"RUA CINCO, N. 381, LT 50 QD M",TOPAZIO,"Casa, 73.58 de área total, 73.58 de área privativa, 128.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",257621.8,250000.0,0.0,Leilão SFI - Edital Único,,PETROLINA,PE,Não
8444410130371,"RUA DR IVO QUEIROZ, N. 160, CASA 160 QUADRA A LOTE 17A2",POMBOS,"Casa, 109.38 de área total, 109.38 de área privativa, 160.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.",107733.7,181800.0,40.75,Licitação Aberta,,POMBOS,PE,Não
1444409181849,"AVENIDA JOSÉ JOAQUIM DA SILVA FILHO, N. SN, LT 17 QD D",Lot São Francisco,"Comercial, 0.00 de área total, 56.16 de área privativa, 132.00 de área do terreno.",85160.96,139500.0,38.96,Licitação Aberta,,POMBOS,PE,Não
1444409788026,"RUA B, N. 36, LOTE 04C QUADRA A  CASA 36",NOSSA SENHORA DO CARMO,"Casa, 69.80 de área total, 69.80 de área privativa, 80.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",96963.89,157000.0,38.24,Licitação Aberta,,POMBOS,PE,Não
1444408595640,"RUA E, N. 160, CASA 160 A LOTE 17 A2 QUADRA A",POMBOS,"Casa, 112.71 de área total, 112.71 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",119590.43,190000.0,37.06,Licitação Aberta,,POMBOS,PE,Não
1444408766541,"RUA C, N. 24, CASA 24 LOTE 03B QUADRA C",POMBOS,"Casa, 0.00 de área total, 103.40 de área privativa, 180.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",125884.66,200000.0,37.06,Licitação Aberta,,POMBOS,PE,Não
1444405343186,"RUA ANTONIO DOS PASSOS, N. 315, Apto 301",BOA VIAGEM,"Apartamento, 0.00 de área total, 141.80 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), DCE, cozinha.",299724.88,595000.0,49.63,Venda Direta Online,,RECIFE,PE,Sim
1555514948595,"RUA MAJOR JOAO RIBEIRO PINHEIRO, N. 210, Apto 408, BL C TIPO F 3D",VARZEA,"Apartamento, 0.00 de área total, 55.76 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",171819.93,337000.0,49.02,Venda Online,,RECIFE,PE,Sim
8444431589535,"RUA AMARO BEZERRA, N. 652, Apto 1302,",DERBY,"Apartamento, 210.15 de área total, 58.62 de área privativa, 0.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, WC Emp, 1 sala(s), DCE, cozinha, 1 vaga(s) de garagem.",475565.26,842000.0,43.52,Venda Online,,RECIFE,PE,Sim
8787717748808,"AVENIDA DA RECUPERACAO, N. 6171, Apto 403, BL 03, LT 17-A",GUABIRABA,"Apartamento, 162.45 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",88478.1,155000.0,42.92,Venda Online,,RECIFE,PE,Não
1444406621686,"RUA DESEMBARGADOR DIRCEU BORGES, N. 157,",AFOGADOS,"Casa, 0.00 de área total, 166.37 de área privativa, 264.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, Terraco.",235168.97,410000.0,42.65,Venda Online,,RECIFE,PE,Não
8787717382382,"AVENIDA DA RECUPERACAO, N. 6171, Apto 301, BL 04",GUABIRABA,"Apartamento, 162.45 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",101111.45,175000.0,42.23,Venda Online,,RECIFE,PE,Não
8787704882438,"ESTRADA DA MUMBECA, N. SN, Apto 302, BLOCO 6, 2º PAVIMENTO",GUABIRABA,"Apartamento, 60.50 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",78201.87,135000.0,42.08,Venda Direta Online,,RECIFE,PE,Não
8787714018019,"RUA FRANCISCO LEOPOLDINO, N. 633, Apto 503, BL K",VARZEA,"Apartamento, 0.00 de área total, 37.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",87819.45,150000.0,41.46,Licitação Aberta,,RECIFE,PE,Não
8787717558286,"AVENIDA DA RECUPERAÇÃO, N. 6171, Apto 401, BL 04",GUABIRABA,"Apartamento, 0.00 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",90746.77,155000.0,41.46,Venda Direta Online,,RECIFE,PE,Não
8787717206355,"AVENIDA DA RECUPERACAO, N. 6171, Apto 401, BL 01",GUABIRABA,"Apartamento, 162.45 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",104829.98,176900.0,40.75,Venda Direta Online,,RECIFE,PE,Não
8444409172252,"RUA RIO PAJEU, N. 482, Apto 204, BLOCO A1",IBURA,"Apartamento, 0.00 de área total, 47.52 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",78556.78,130000.0,39.58,Licitação Aberta,,RECIFE,PE,Não
8444417296720,"RUA MANOEL BERNARDES, N. 282, Apto 1803, VG 130 E 131",MADALENA,"Apartamento, 147.70 de área total, 79.40 de área privativa, 0.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, WC Emp, 1 sala(s), cozinha, 2 vaga(s) de garagem.",326304.92,512000.0,36.27,Licitação Aberta,,RECIFE,PE,Sim
1787702326300,"AVENIDA LIBERDADE, N. SN, Apto 102, TORREB",JARDIM SAO PAULO,"Apartamento, 111.68 de área total, 60.26 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",245366.01,385000.0,36.27,Licitação Aberta,,RECIFE,PE,Não
1444417021030,"RUA NOSSA SENHORA DA POMPEIA, N. 65, Apto 3002,",ENCRUZILHADA,"Apartamento, 233.00 de área total, 149.32 de área privativa, 0.00 de área do terreno,  4 qto(s), varanda, a.serv, WC, 2 sala(s), cozinha, 2 vaga(s) de garagem.",1406800.0,1406800.0,0.0,Leilão SFI - Edital Único,,RECIFE,PE,Não
1444403968456,"RUA OUREM, N. 175, Apto 201, BL 6 - 2º PAV - ED. JACOBINA",SAN MARTIN,"Apartamento, 0.00 de área total, 68.80 de área privativa, 0.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",335000.0,335000.0,0.0,Leilão SFI - Edital Único,,RECIFE,PE,Sim
1444419372558,"RUA DOMINGOS TEOTONIO, N. 38, Apto 602, BL  D",BARRO,"Apartamento, 82.92 de área total, 61.25 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",253000.0,253000.0,0.0,Leilão SFI - Edital Único,,RECIFE,PE,Não
1444417036992,"AVENIDA RECIFE, N. 1321, QD 74",CURADO,"Terreno, 0.00 de área total, 0.00 de área privativa, 540.00 de área do terreno.",830000.0,830000.0,0.0,Leilão SFI - Edital Único,,RECIFE,PE,Não
8787717804694,"AVENIDA DA RECUPERACAO, N. 6171, Apto 101, BL 04",GUABIRABA,"Apartamento, 162.45 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",185000.0,185000.0,0.0,Leilão SFI - Edital Único,,RECIFE,PE,Não
8787718865808,"AVENIDA DA RECUPERACAO, N. 6171, Apto 203, BL 12",GUABIRABA,"Apartamento, 162.45 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",186262.69,185000.0,0.0,Leilão SFI - Edital Único,,RECIFE,PE,Não
8787722269360,"AVENIDA DA RECUPERACAO, N. 6171, Apto 402, BL 09 LT 17B",GUABIRABA,"Apartamento, 162.45 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",194341.2,185927.57,0.0,Leilão SFI - Edital Único,,RECIFE,PE,Não
8787704104958,"RUA QUEIRA DEUS, N. 178, Apto 04, BL 01",TEJIPIO,"Apartamento, 69.98 de área total, 41.80 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",145965.97,139600.0,0.0,Leilão SFI - Edital Único,,RECIFE,PE,Não
8787719945562,"AVENIDA DA RECUPERACAO, N. 6171, Apto 301, BL 17",GUABIRABA,"Apartamento, 162.45 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",195475.13,185000.0,0.0,Leilão SFI - Edital Único,,RECIFE,PE,Não
8787707653510,"AVENIDA DOUTOR JOSE RUFINO, N. 2887, Apto 02, BL A PAV TERREO",BARRO,"Apartamento, 82.66 de área total, 46.98 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",250000.0,234500.0,0.0,Leilão SFI - Edital Único,,RECIFE,PE,Não
1787701418546,"RUA GENERAL POLIDORO, N. 320, Apto AP 19, TR B  IPE",VARZEA,"Apartamento, 89.12 de área total, 53.65 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",400000.0,370000.0,0.0,Leilão SFI - Edital Único,,RECIFE,PE,Não
8787720807216,"AVENIDA DA RECUPERACAO, N. 6171, Apto 401, BL15 LT 17B",GUABIRABA,"Apartamento, 162.45 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",195615.94,175000.0,0.0,Leilão SFI - Edital Único,,RECIFE,PE,Não
8787720455522,"AVENIDA DA RECUPERACAO, N. 6171, Apto 03, BL 18",GUABIRABA,"Apartamento, 41.79 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",195206.77,165000.0,0.0,Leilão SFI - Edital Único,,RECIFE,PE,Não
8787720025986,"AVENIDA DA RECUPERACAO, N. 6171, Apto 04, BL 08 LT 17B",GUABIRABA,"Apartamento, 41.79 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",195466.03,165000.0,0.0,Leilão SFI - Edital Único,,RECIFE,PE,Não
8787721018932,"AVENIDA DA RECUPERACAO, N. 6171, Apto 402, BL 15 PAV 04 LT 17B",GUABIRABA,"Apartamento, 162.45 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",195597.08,165000.0,0.0,Leilão SFI - Edital Único,,RECIFE,PE,Não
8787720153763,"AVENIDA DA RECUPERACAO, N. 6171, Apto 201, BL 21 PAV 02 LT 17B",GUABIRABA,"Apartamento, 162.45 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",195945.22,165000.0,0.0,Leilão SFI - Edital Único,,RECIFE,PE,Não
8787720222994,"AVENIDA DA RECUPERACAO, N. 6171, Apto 404, BL 20 PAV 04 LT 17B",GUABIRABA,"Apartamento, 162.45 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",195938.06,165000.0,0.0,Leilão SFI - Edital Único,,RECIFE,PE,Não
8158310006327,"RUA ANTONIO NOGUEIRA, N. 85, Apto 703,",VARZEA,"Apartamento, 0.00 de área total, 40.99 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, cozinha, 1 vaga(s) de garagem.",260000.0,210000.0,0.0,Leilão SFI - Edital Único,,RECIFE,PE,Não
8444430817640,"RUA BARAO DE SOUZA LEAO, N. 33, QUADRA B",BOA VIAGEM,"Casa, 0.00 de área total, 61.99 de área privativa, 130.80 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",185150.0,145000.0,0.0,Leilão SFI - Edital Único,,RECIFE,PE,Não
8787711584544,"RUA DOURADINHA, N. 122, Apto 201, BL A",VASCO DA GAMA,"Apartamento, 79.48 de área total, 41.80 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",181676.03,140000.0,0.0,Leilão SFI - Edital Único,,RECIFE,PE,Não
8444433601753,"RUA DA BRAÚNA, N. SN, LT 14 QD P",SÃO VICENTE DE PAULO,"Terreno, 50.00 de área total, 0.00 de área privativa, 178.00 de área do terreno.",87620.83,164288.51,46.67,Venda Direta Online,,SALGUEIRO,PE,Não
8444421993546,"RUA 07, N. 128, LT 40 QD O",NOSSA SENHORA DE FAT,"Casa, 55.33 de área total, 55.33 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",58085.46,107000.0,45.72,Venda Online,,SALGUEIRO,PE,Não
8444423194241,"RUA 05, N. SN, LT 27 LT NOVO SALGUEIRO 2° ETAPA QD 01",NOSSA SENHORA DAS GRACAS,"Casa, 45.90 de área total, 45.90 de área privativa, 160.00 de área do terreno,  2 qto(s), 1 vaga(s) de garagem.",75392.38,137000.0,44.97,Venda Direta Online,,SALGUEIRO,PE,Não
8444425982719,"RUA 04-D, N. 47,",Nossa Srª de Fátima,"Casa, 45.90 de área total, 45.90 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",94178.09,163000.0,42.23,Venda Online,,SALGUEIRO,PE,Não
10290992,"RUA PROJETADA, N. 00, QD 29, LT 01",LOT COPO DE CRISTAL,"Terreno, 0.00 de área total, 0.00 de área privativa, 448.00 de área do terreno.",51333.85,85000.0,39.61,Licitação Aberta,,SALGUEIRO,PE,Não
8444411302877,"RUA PROJETADA 38, N. 72, LT 08C QD 54C",NOSSA SENHORA DAS GRACAS,"Casa, 72.79 de área total, 72.79 de área privativa, 160.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",145000.0,145000.0,0.0,Leilão SFI - Edital Único,,SALGUEIRO,PE,Não
1444419116900,"RUA PROJETADA 01, N. SN, LOTE 13 QUADRA J",LOT VILA PLANALTO,"Terreno, 0.00 de área total, 0.00 de área privativa, 260.00 de área do terreno.",757160.08,707000.0,0.0,Leilão SFI - Edital Único,,SALGUEIRO,PE,Não
8444431183156,"RUA  PROJETADA 12, N. 30, LOTE 54 QUADRA 11",MANHOSA,"Casa, 86.89 de área total, 61.50 de área privativa, 630.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.",81769.6,170000.0,51.91,Venda Direta Online,,SANTA CRUZ,PE,Sim
