link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8444427832528,"RUA BENEDITO SOUSA  DE OLIVEIRA, N. 6199, QD Q2 LT QC219",SANTA CRUZ,"Casa, 51.98 de área total, 51.98 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",100148.49,169000.0,40.75,Venda Direta Online,,TERESINA,PI,Não
8555527608745,"RUA 13, N. 5041, CS 14, QD I, LT 04",ESPLANADA,"Casa, 216.80 de área total, 65.88 de área privativa, 139.01 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",102091.24,172278.39,40.75,Venda Direta Online,,TERESINA,PI,Não
8787704352390,"RUA ENGENHEIRO EDUARDO DE ALMENDRA FREITAS, N. 2137, Apto 303, BL  12 BOX 508",GURUPI,"Apartamento, 50.65 de área total, 50.65 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",94222.54,159000.0,40.75,Licitação Aberta,,TERESINA,PI,Não
8787705022580,"RUA MARIA MIRTO DE SA, N. 1700, CASA 51",SANTA MARIA,"Casa, 104.44 de área total, 60.86 de área privativa, 73.48 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",100012.19,168770.0,40.75,Venda Online,,TERESINA,PI,Não
8787708425953,"RUA MARIA MIRTO DE SA, N. 2165, CS 198",SANTA MARIA,"Casa, 113.73 de área total, 113.19 de área privativa, 84.08 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",103234.12,174206.98,40.75,Licitação Aberta,,TERESINA,PI,Não
8787709081000,"RUA MARIA MIRTO DE SA, N. 2165, CS 119",SANTA MARIA,"Casa, 60.86 de área total, 60.86 de área privativa, 84.08 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",106667.03,180000.0,40.75,Venda Direta Online,,TERESINA,PI,Não
8787712207701,"RUA MARIA MIRTO DE SA, N. 2095, CS 90",SANTA MARIA,"Casa, 60.86 de área total, 60.86 de área privativa, 83.57 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",94815.14,160000.0,40.75,Licitação Aberta,,TERESINA,PI,Não
8444423734262,"RUA 34, N. SN, LT 25, QD M, CHAPADINHA / GURUPÁ",MONTE VERDE,"Casa, 53.20 de área total, 53.20 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",107497.92,181402.13,40.75,Venda Direta Online,,TERESINA,PI,Não
8444410112136,"RUA LIZETE SALES RIBEIRO, N. 15, LT 15 QD Q11",ESPLANADA,"Casa, 60.70 de área total, 60.70 de área privativa, 300.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",89281.64,150000.0,40.48,Venda Direta Online,,TERESINA,PI,Não
8555535053005,"RUA PROJETADA 03, N. 4651, Apto 401, BL H, TIPO C",SANTA MARIA,"Apartamento, 0.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",68199.69,114000.0,40.18,Venda Online,,TERESINA,PI,Não
1555513032325,"RUA PADRE JOSE REGO, N. 2876,",SAO CRISTOVAO,"Casa, 178.08 de área total, 178.08 de área privativa, 300.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",337800.0,563000.0,40.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8787701987646,"RUA ADAO MEDEIROS SOARES, N. 475, Apto 102, BL 12",NOVO HORIZONTE,"Apartamento, 45.80 de área total, 45.80 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",120882.7,200000.0,39.56,Licitação Aberta,,TERESINA,PI,Não
8787712911484,"RUA FLOR DO TEMPO, N. 8505, Apto 301, BL 22",VERDECAP,"Apartamento, 74.81 de área total, 45.45 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",123904.77,205000.0,39.56,Venda Direta Online,,TERESINA,PI,Não
8787714031155,"RUA FLOR DO TEMPO, N. 8505, Apto 01, BL 24",VERDECAP,"Apartamento, 74.81 de área total, 57.70 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",126434.66,209185.7,39.56,Venda Direta Online,,TERESINA,PI,Não
8787714549863,"RUA FLOR DO TEMPO, N. 8505, Apto 301, BL 03, VAGA DE GARAGEM",VERDECAP,"Apartamento, 77.01 de área total, 47.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",137943.33,228226.75,39.56,Licitação Aberta,,TERESINA,PI,Não
8787717126050,"RUA FLOR DO TEMPO, N. 8505, Apto 102, BL 25",VERDECAP,"Apartamento, 57.70 de área total, 57.70 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 vaga(s) de garagem.",117860.63,195000.0,39.56,Licitação Aberta,,TERESINA,PI,Não
8787712047380,"RUA QUARENTA, N. 7317, CS 64 TIPO C2 QD 27 ST E",VALE DO GAVIAO,"Casa, 0.00 de área total, 102.79 de área privativa, 146.96 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",132448.88,219136.21,39.56,Venda Direta Online,,TERESINA,PI,Não
8787715449099,"RUA MARIA JOSÉ LIRA (ANTIGA RUA 027), N. 6890, CASA 106, QUADRA 07, SETOR E",VALE DO GAVIAO,"Casa, 103.88 de área total, 60.86 de área privativa, 74.24 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",138607.16,229325.06,39.56,Venda Direta Online,,TERESINA,PI,Não
8444430258675,"RUA 18, N. S/N, LT 57 QD T",ANGELIM,"Casa, 57.87 de área total, 57.87 de área privativa, 210.35 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",114838.57,190000.0,39.56,Venda Direta Online,,TERESINA,PI,Não
8787714694871,"RUA QUATRO, N. 3098,  CS 04 TP A LT J/A QD J",ANGELIM,"Casa, 60.04 de área total, 60.04 de área privativa, 135.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",126926.84,210000.0,39.56,Venda Direta Online,,TERESINA,PI,Não
8444407618504,"RUA MECANICO TABOCA, N. SN, LT 34 QD I",SAO SEBASTIAO,"Casa, 61.91 de área total, 61.91 de área privativa, 250.94 de área do terreno,  3 qto(s), varanda, WC, 2 sala(s), cozinha.",120882.7,200000.0,39.56,Venda Direta Online,,TERESINA,PI,Não
8787701004359,"RUA MARIA MIRTO DE SA, N. 1180, Apto 407, BL B TP A",SANTA MARIA,"Apartamento, 54.63 de área total, 54.63 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",127123.57,210325.5,39.56,Venda Direta Online,,TERESINA,PI,Não
8787705723910,"AVENIDA POTI VELHO, N. 5206, Apto 305, 3 ANDAR BL 10",SANTA MARIA,"Apartamento, 56.48 de área total, 48.69 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",128605.73,212777.73,39.56,Licitação Aberta,,TERESINA,PI,Não
8787712201045,"RUA MARIA MIRTO DE SA, N. 2095, CS 92",SANTA MARIA,"Casa, 61.94 de área total, 60.86 de área privativa, 113.76 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",112420.91,186000.0,39.56,Venda Direta Online,,TERESINA,PI,Não
1444419761643,"RUA BERNARDO BORGES DOS SANTOS, N. S/N, LT 16 QD 21",GURUPI,"Casa, 152.51 de área total, 152.51 de área privativa, 366.60 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, Terraco, 1 vaga(s) de garagem.",492835.14,814000.0,39.46,Venda Direta Online,,TERESINA,PI,Sim
8444410332748,"RUA 04, N. 6043, QD C LT 1C",ESPLANADA,"Casa, 65.10 de área total, 65.10 de área privativa, 300.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.",93133.12,152559.0,38.96,Licitação Aberta,,TERESINA,PI,Não
8444410814521,"RUA DATA JUNCO SERAFIM, N. SN, LOTE 41 QUADRA Q",PEDRA MIUDA,"Casa, 60.70 de área total, 60.70 de área privativa, 200.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",86482.56,141664.89,38.96,Venda Direta Online,,TERESINA,PI,Não
8444432287095,"RUA ANFRISIO AVELINO DO LAGO, N. 3590, Apto 306, TIPO B PAV 02 VG 41",URUGUAI,"Apartamento, 51.20 de área total, 51.20 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",153688.43,251000.0,38.77,Venda Direta Online,,TERESINA,PI,Não
8787715860511,"RUA DOUTORA FRANCISCA MASCARENHAS, N. 4390, Apto 207, BL 13",SANTO ANTONIO,"Apartamento, 69.49 de área total, 49.69 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",146340.78,239000.0,38.77,Licitação Aberta,,TERESINA,PI,Não
8787711735437,"RUA ENGENHEIRO JOSE MARTINS, N. 7317, CS 22 TIPO D2 SETOR E QD 27",VALE DO GAVIAO,"Casa, 60.86 de área total, 60.86 de área privativa, 73.48 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",146953.08,240000.0,38.77,Venda Direta Online,,TERESINA,PI,Não
10277895,"AVENIDA DOUTOR GERARDO VASCONCELOS, N. s/n, QD L, LT 15",URUGUAI,"Casa, 0.00 de área total, 52.50 de área privativa, 160.00 de área do terreno.",127033.35,207000.0,38.64,Venda Online,,TERESINA,PI,Não
1444415696618,"RUA 14, N. SN, LOTE 19, CASA RESIDENCIAL TIPO 1",SANTO ANTONIO,"Casa, 60.00 de área total, 60.00 de área privativa, 250.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",96346.29,156000.0,38.24,Venda Online,,TERESINA,PI,Não
1787701664369,"RUA FLOR DO TEMPO, N. 8505, Apto 103, BL 12",VERDECAP,"Apartamento, 74.81 de área total, 45.45 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",97100.91,157221.86,38.24,Venda Online,,TERESINA,PI,Não
1555527661346,"RUA DA SAUDADE, N. 5041, CS18,QDI,LT04, LOT PARQUE DAS ESPLANAD",ESPLANADA,"Casa, 213.33 de área total, 65.88 de área privativa, 215.88 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",106399.89,172278.39,38.24,Venda Direta Online,,TERESINA,PI,Não
1787700752485,"RUA MARIA MIRTO DE SA, N. 2165,",SANTA MARIA,"Casa, 60.86 de área total, 60.86 de área privativa, 91.88 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",99434.31,161000.0,38.24,Licitação Aberta,,TERESINA,PI,Não
1444401088050,"RUA 06, N. 8021, LT 01-H QD D",LOT ESPLANADA,"Casa, 0.00 de área total, 86.40 de área privativa, 330.00 de área do terreno,  3 qto(s), varanda, WC, 1 sala(s), cozinha.",145577.27,231286.75,37.06,Venda Direta Online,,TERESINA,PI,Não
1787701197264,"RUA FISCAL BENEDITO MACHADO, N. 685, Apto 204, BL 02",URUGUAI,"Apartamento, 0.00 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",116443.31,185000.0,37.06,Licitação Aberta,,TERESINA,PI,Não
1787701741622,"RUA VOVO ANTONIA CARVALHO, N. 6750, QD 14 SETOR E",VALE DO GAVIAO,"Casa, 89.78 de área total, 60.83 de área privativa, 73.48 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",146655.63,233000.0,37.06,Venda Online,,TERESINA,PI,Não
8002900012986,"CONJUNTO GIOVANE PRADO, N. SN, LT 34, QD F, CS 34",VALE QUEM TEM,"Casa, 117.82 de área total, 28.42 de área privativa, 56.10 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.",125884.66,200000.0,37.06,Venda Direta Online,,TERESINA,PI,Não
10278236,"RUA RIACHUELO, N. 00, NO TCG, Nº 2202",VERMELHA,"Terreno, 0.00 de área total, 0.00 de área privativa, 480.00 de área do terreno.",213351.41,334766.4,36.27,Venda Direta Online,,TERESINA,PI,Não
1198900006954,"RUA NIOLENA ARAUJO CUNHA, N. 17, QD C LT17 UN 17",VALE QUEM TEM,"Casa, 0.00 de área total, 93.94 de área privativa, 160.40 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.",183399.62,287769.5,36.27,Licitação Aberta,,TERESINA,PI,Não
8198700003739,"AVENIDA 3, N. 3711, LT 14, QD 02",SANTO ANTONIO,"Casa, 0.00 de área total, 53.90 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.",120000.0,120000.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8444428461817,"RUA 20, N. 0, LT 1 QD BA",SANTO ANTONIO,"Casa, 83.03 de área total, 83.03 de área privativa, 270.84 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",145000.0,145000.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8555535826446,"AVENIDA PROFESSOR CAMILO FILHO, N. 5244, Apto 203, BL 5",VERDECAP,"Apartamento, 59.13 de área total, 46.63 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",151000.0,151000.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8555536493564,"RUA JUIZ VIRGILIO MADEIRA, N. 6302, Apto 407,",VALE DO GAVIAO,"Apartamento, 46.19 de área total, 46.19 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",131874.33,131874.33,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8444425672876,"RUA PROFESSORA ISAURA GUIMARAES, N. 5984, LT 39 QG G1",AROEIRAS,"Casa, 70.00 de área total, 70.00 de área privativa, 230.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",190000.0,190000.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8444400568331,"RUA COSTUREIRA EVA COSTA, N. 16, LT 16 QD E ANTIGA RUA 05",SAO SEBASTIAO,"Casa, 100.76 de área total, 100.76 de área privativa, 160.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, Terraco.",129000.0,129000.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8555533321312,"RUA  PROJETADA 3, N. 4641, Apto 402, BL G TIPO C",SANTA MARIA,"Apartamento, 46.39 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",200602.8,200602.8,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8555533925595,"RUA PROJETADA 03, N. 4671, Apto 303, BL G TIPO C",SANTA MARIA,"Apartamento, 46.39 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",200602.8,200602.8,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8787708471041,"AVENIDA POTI VELHO, N. 5206, Apto 103, BL 10",SANTA MARIA,"Apartamento, 56.47 de área total, 48.68 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",151782.47,151782.47,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8787717623819,"AVENIDA POTI VELHO, N. 5850, Apto 307, BL MONACO",SANTA MARIA,"Apartamento, 46.37 de área total, 46.37 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",199391.0,199391.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8787704066827,"RUA MARIA MIRTO DE SA, N. 1180, Apto 305, BL G TIPO A VG 130",SANTA MARIA,"Apartamento, 54.63 de área total, 45.83 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",130153.48,130000.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8555536855458,"RUA MARIA MIRTO DE SA, N. 4660, Apto 404, BL C 4 PAV",SANTA MARIA,"Apartamento, 0.00 de área total, 45.00 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",135200.0,135000.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8555537521642,"RUA PROJETADA 04, N. 4660, Apto 101, BL 01 TERREO TP A",SANTA MARIA,"Apartamento, 57.77 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",150000.0,149600.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8787717288580,"AVENIDA POTI VELHO, N. 5850, Apto 105, 1 PV TIPO 2 BLOCO ROMA",SANTA MARIA,"Apartamento, 53.21 de área total, 46.02 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",160263.64,156000.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8787715130718,"AVENIDA POTI VELHO, N. 5850, Apto 407, TIPO 1 BL COPENHAGEM",SANTA MARIA,"Apartamento, 52.74 de área total, 46.37 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",180000.0,170000.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8787717278658,"AVENIDA POTY VELHO, N. 5850, Apto 201, TIPO 01 BL ATENAS",SANTA MARIA,"Apartamento, 46.37 de área total, 46.37 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",200000.0,187700.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8787708678681,"AVENIDA POTY VELHO, N. 5206, Apto 203, TIPO ANDAR 02 PAV 03 BL 10",SANTA MARIA,"Apartamento, 56.47 de área total, 48.68 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",160000.0,150000.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8787710200858,"FRANCISCA TANIA DE OLIVEIRA, N. SN, LT 08  QD R",SANTO ANTONIO,"Casa, 52.32 de área total, 52.32 de área privativa, 205.73 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",150000.0,140518.76,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8787709637547,"RUA 17, N. SN, LT 34  QD R",SAO LOURENCO,"Casa, 52.32 de área total, 52.32 de área privativa, 202.42 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",150000.0,140518.76,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8787705849469,"RUA MARIA MIRTO DE SA, N. 1470, LT A02 2 CS 08 TP D1",SANTA MARIA,"Casa, 103.87 de área total, 60.86 de área privativa, 73.48 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",180000.0,168589.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8444423973879,"AV. ROBERT BARRADAS, N. 2772, Apto 0, Nº 8, QD Z",ALEGRE,"Casa, 0.00 de área total, 58.57 de área privativa, 245.60 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.",185411.73,171000.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
1555533496181,"RUA DOMINGOS DE PADUA REGO, N. 3700, CS 08 TIPO 02",MORROS,"Casa, 155.98 de área total, 155.98 de área privativa, 196.72 de área do terreno,  4 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 2 vaga(s) de garagem.",589648.44,538000.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8444433045354,"RUA FRANCISCA LOPES, N. SN, LT 12 QD A ZR1 ZONA SUDESTE",SAO SEBASTIAO,"Casa, 55.25 de área total, 55.25 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",257600.0,235000.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8787704116514,"RUA MARIA MIRTO DE SA, N. 1700, CS 34 TIPO C1",SANTA MARIA,"Casa, 104.44 de área total, 60.86 de área privativa, 73.48 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",170000.0,150000.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8787716870677,"RUA SEM DENOMINACAO, N. 8000, Apto 304, BL C ANDAR 3 QD 01",BOM PRINCIPIO,"Apartamento, 0.00 de área total, 48.25 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",192800.0,170000.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8787717994698,"AVENIDA DOUTOR DAVID CORTELAZZI, N. 6899, CS 43  TIPO B3",MORROS,"Casa, 142.06 de área total, 60.86 de área privativa, 115.09 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",250000.0,220000.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8787718044553,"AVENIDA DOUTOR DAVID CORTELAZZI, N. 6899, CS 44 TIPO A2",MORROS,"Casa, 142.06 de área total, 60.86 de área privativa, 74.24 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",186569.41,161415.73,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8444430269758,"RUA URANIO, N. 3655, Apto 104, BL 04",SATELITE,"Apartamento, 42.48 de área total, 42.48 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",135000.0,116704.46,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
1444407409796,"RUA MARGARIDA, N. 748, Apto 103, BL A",SAO CRISTOVAO,"Apartamento, 0.00 de área total, 89.42 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), DCE, cozinha.",262000.0,225000.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8555538673071,"RUA IX, N. 4304, LT 20 QD G",SANTO ANTONIO,"Casa, 61.65 de área total, 61.65 de área privativa, 234.78 de área do terreno,  3 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",138314.1,117000.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8787716355284,"RUA FLOR DO TEMPO, N. 8505, Apto 101, PV 1 2 BL 28",VERDECAP,"Apartamento, 115.40 de área total, 45.45 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",210000.0,173500.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8444425781195,"RUA 21, N. SN, LT 42 QD W LOT JARDINS DO ANGELIM",ANGELIM,"Casa, 60.04 de área total, 60.04 de área privativa, 210.35 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",160000.0,132000.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8555538536457,"RUA MARIA MERCEDES E SILVA, N. 5614, LT 02 QD Z",SANTO ANTONIO,"Casa, 61.65 de área total, 61.65 de área privativa, 242.51 de área do terreno,  2 qto(s), a.serv, 1 sala(s), cozinha, 1 vaga(s) de garagem.",230512.0,190000.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
1787700110181,"AVENIDA MIRTES MELAO, N. 5877, Apto 408, BL 02",GURUPI,"Apartamento, 75.10 de área total, 64.00 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",320800.0,245000.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
8555537332157,"RUA SAO FRANCISCO DE SALES, N. 4074, Apto 302, TIPO C BL E PAV 03",ANGELIM,"Apartamento, 45.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",147700.0,112000.0,0.0,Leilão SFI - Edital Único,,TERESINA,PI,Não
