link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
10311520,"RUA PROFESSORA ESTER SCHOLL, N. 00, QD 06, LT 41",LINHA SÃO DOMINGOS,"Terreno, 0.00 de área total, 0.00 de área privativa, 2000.00 de área do terreno.",896875.0,368100.0,0.0,Leilão SFI - Edital Único,,SAO JOSE DO CEDRO,SC,Não
10142937,"AVENIDA INDEPENDÊNCIA, N. SN, LOTE 202",SAUDADES,"Galpão, 0.00 de área total, 887.00 de área privativa, 1750.00 de área do terreno.",1954750.6,1334000.0,0.0,Leilão SFI - Edital Único,,SAUDADES,SC,Sim
1555536433040,"RUA PADRE ANCHIETA, N. S/N°., LT 06",CENTRO,"Terreno, 0.00 de área total, 0.00 de área privativa, 23311.00 de área do terreno.",387487.09,608000.0,36.27,Venda Direta Online,,SEARA,SC,Sim
8444429867817,"RUA 02, N. 55, Apto 401, LOTEAMENTO RESIDENCIAL VILLA PALMEIRAS",JOAIA,"Apartamento, 0.00 de área total, 45.22 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",172088.1,265000.0,35.07,Leilão SFI - Edital Único,,TIJUCAS,SC,Não
8444429444606,"RUA IRMA LAURA RAMOS FAIAL ANTIGA RUA 02, N. 55, Apto 402, VG17",JOAIA,"Apartamento, 66.51 de área total, 45.22 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",300000.0,300000.0,0.0,Leilão SFI - Edital Único,,TIJUCAS,SC,Não
8444423569768,"RUA JOSE SEDNIR VIEIRA, N. SN, LT 63 QD E",SAO MARTINHO,"Casa, 45.00 de área total, 45.00 de área privativa, 326.60 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",116360.93,192518.74,39.56,Licitação Aberta,,TUBARAO,SC,Não
1444416018940,"RUA S/D 458, N. SN,",PRAIA REDONDA,"Terreno, 0.00 de área total, 0.00 de área privativa, 667.64 de área do terreno.",158053.95,248000.0,36.27,Licitação Aberta,,TUBARAO,SC,Não
8787700664371,"RUA HENRIQUE SEBBEN, N. SN, LT 15 QD J",LOT POP LINHA BONITA,"Casa, 50.84 de área total, 50.84 de área privativa, 220.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",209000.0,209000.0,0.0,Leilão SFI - Edital Único,,VIDEIRA,SC,Não
8444417043210,"RUA FLAVIO OSCAR FARDO, N. 241, LT 54 QD D",LOT BEM MORAR II,"Casa, 158.78 de área total, 48.78 de área privativa, 250.66 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha.",379182.16,690000.0,45.05,Venda Direta Online,,XANXERE,SC,Sim
8787708021798,"ARMANDO MARINHO, N. 1370, Apto 401, BL B",BAIRRO SAO JORGE,"Apartamento, 55.80 de área total, 45.18 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",124509.18,206000.0,39.56,Venda Online,,XANXERE,SC,Não
