link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8444429887532,"RUA DOUTOR CID CORDEIRO PRESTES, N. 611, LT 01 QD A",UVARANAS,"Casa, 54.93 de área total, 54.93 de área privativa, 122.29 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",212203.73,206000.0,0.0,Leilão SFI - Edital Único,,PONTA GROSSA,PR,Não
8787719284884,"RUA RUA HENRIQUE DE MARIO, N. 175, CS 09",COLONIA DONA LUIZA,"Casa, 42.34 de área total, 42.34 de área privativa, 150.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",203274.3,186000.0,0.0,Leilão SFI - Edital Único,,PONTA GROSSA,PR,Não
8787719143512,"RUA RUA HENRIQUE DE MARIO, N. 176, CS 29",COLONIA DONA LUIZA,"Casa, 42.34 de área total, 42.34 de área privativa, 150.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",231137.11,186000.0,0.0,Leilão SFI - Edital Único,,PONTA GROSSA,PR,Não
8444402076070,"RUA SANTA TEREZINHA DO MENINO JESUS, N. 738, CASA 04 LOTE 843 QD. 46",CENTRO,"Casa, 0.00 de área total, 48.24 de área privativa, 92.26 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",240000.0,240000.0,0.0,Leilão SFI - Edital Único,,PONTAL DO PARANA,PR,Não
8787702561367,"RUA MANOEL G CARRASCO, N. 112, LT 15 QD 12",PRADO FERREIRA,"Casa, 43.26 de área total, 43.26 de área privativa, 210.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",53711.23,106600.0,49.62,Venda Online,,PRADO FERREIRA,PR,Não
8787704301672,"RUA  JOAO MALDONATO GARCIA, N. 82, CASA",CENTRO,"Casa, 0.00 de área total, 43.26 de área privativa, 220.40 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",60297.16,116000.0,48.02,Venda Online,,PRADO FERREIRA,PR,Não
8787702542842,"RUA LAURENTINO NETO, N. 112, LT 01 QD 04",LOT RES MITACUNHA,"Casa, 43.26 de área total, 43.26 de área privativa, 236.72 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",78201.87,135000.0,42.08,Licitação Aberta,,PRADO FERREIRA,PR,Não
8787703769387,"RUA MANOEL GONÇALVES CARRASCO, N. 61, LT 06 QD 16",LOT RES MITACUNHA,"Casa, 43.26 de área total, 43.26 de área privativa, 210.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",116000.0,116000.0,0.0,Leilão SFI - Edital Único,,PRADO FERREIRA,PR,Não
10007449,"EST EST MUN AGUA SÃO XAVIER, N. S/N, Apto 02, BL 01",MARINA 2000,"Apartamento, 0.00 de área total, 184.48 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.",844000.0,844000.0,0.0,Leilão SFI - Edital Único,,PRIMEIRO DE MAIO,PR,Não
8444425455883,"HELMUTH JACOB ROSS, N. 26, CASA",CENTRO,"Casa, 60.07 de área total, 60.07 de área privativa, 179.67 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",76842.01,150000.0,48.78,Venda Direta Online,,QUERENCIA DO NORTE,PR,Não
8444407072145,"RUA MANDAGUARI, N. 1380, LT 09-REMANESCENTE QD 216",CENTRO,"Casa, 61.12 de área total, 61.12 de área privativa, 150.00 de área do terreno.",81628.17,143000.0,42.92,Venda Direta Online,,QUERENCIA DO NORTE,PR,Não
8787700131420,"RUA MARIA ANTONELI DE LIMA, N. SN, LOTE 20, QUADRA 07",JARDIM NOBRE,"Terreno, 53.69 de área total, 0.00 de área privativa, 153.60 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",69794.0,121755.0,42.68,Venda Direta Online,,ROLANDIA,PR,Não
1444413582798,"RUA LUIZ CAMPANER, N. 615, LT - 06, QD- 17",JD CIDADE NOVA,"Terreno, 87.44 de área total, 0.00 de área privativa, 141.25 de área do terreno, a.serv.",224334.63,352000.0,36.27,Venda Direta Online,,ROLANDIA,PR,Sim
8555530735744,"QUADRA 20, N. SN, LT 17",RESIDENCIAL CANAA,"Casa, 49.22 de área total, 49.22 de área privativa, 220.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",81379.36,139000.0,41.46,Licitação Aberta,,SABAUDIA,PR,Não
8444426570872,"RUA NELSON SCHIAVO, N. 192, LT 03A QD C",RES ROMANO,"Casa, 69.98 de área total, 69.98 de área privativa, 130.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",94815.14,160000.0,40.75,Licitação Aberta,,SABAUDIA,PR,Não
8444414623003,"RUA OSWALDO CRUZ, N. 220, LT 11-B, QD 145",Centro,"Casa, 71.50 de área total, 67.72 de área privativa, 210.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",89126.03,175000.0,49.08,Venda Direta Online,,SANTA ISABEL DO IVAI,PR,Sim
8444426887175,"RUA ENÍ PAIVA SCHELL, N. 129, LOTE 10, QD 196-B",CIDADE DE SANTA ISAB,"Casa, 47.04 de área total, 47.04 de área privativa, 250.80 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",78897.85,136201.48,42.08,Venda Direta Online,,SANTA ISABEL DO IVAI,PR,Não
8555528863064,"RUA SUPLICY DE LACERDA, N. SN, LOTE 11, QD 87-A",CENTRO,"Casa, 47.79 de área total, 47.29 de área privativa, 204.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",60392.76,100000.0,39.61,Venda Direta Online,,SANTA MONICA,PR,Não
1600000016830,"RUA FLORIANO PEIXOTO, N. 727, LT A QD 102",VILA SÃO PEDRO,"Casa, 320.00 de área total, 104.00 de área privativa, 440.00 de área do terreno.",424322.66,751273.73,43.52,Venda Direta Online,,SANTO ANTONIO DA PLATINA,PR,Sim
8444407275895,"PROJETADA E, N. 287, DATA 03 QD 65",CENTRO,"Casa, 64.00 de área total, 64.00 de área privativa, 179.76 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",70193.26,139584.42,49.72,Venda Online,,SANTO ANTONIO DO CAIUA,PR,Não
8444429433612,"RUA FRANCISCO TOCZEK, N. 300, Apto 302, BL 50",AFONSO PENA,"Apartamento, 50.76 de área total, 42.64 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",148801.69,243019.1,38.77,Licitação Aberta,,SAO JOSE DOS PINHAIS,PR,Não
8787705790987,"RUA FRANCISCO DALNEGRO, N. 3057, Apto 104, BLOCO 54 VAGA 1265",SANTO ANTONIO,"Apartamento, 100.84 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",152953.93,208000.0,26.47,Leilão SFI - Edital Único,,SAO JOSE DOS PINHAIS,PR,Não
8555535137942,"RUA ANTONIO KUSS, N. 260, Apto 304, BL N",QUEIMADA,"Apartamento, 51.72 de área total, 46.97 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",230000.0,230000.0,0.0,Leilão SFI - Edital Único,,SAO JOSE DOS PINHAIS,PR,Não
8444415531323,"RUA ANTONIO SKAKUY, N. 66, Apto 12, LT04, QD H, JD IRACEMA 1",AFONSO PENA,"Apartamento, 47.68 de área total, 42.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",187000.0,187000.0,0.0,Leilão SFI - Edital Único,,SAO JOSE DOS PINHAIS,PR,Não
8555524266746,"RUA AGENOR LINO DE OLIVEIRA, N. 290, Apto 302, BL 22",AFONSO PENA,"Apartamento, 0.00 de área total, 55.33 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",250500.0,250500.0,0.0,Leilão SFI - Edital Único,,SAO JOSE DOS PINHAIS,PR,Não
8787707770894,"RUA ICARAI, N. 309, Apto 403, BL 02 VG 112",AFONSO PENA,"Apartamento, 45.82 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",216000.0,216000.0,0.0,Leilão SFI - Edital Único,,SAO JOSE DOS PINHAIS,PR,Não
8787714156152,"ALAMEDA BOM PASTOR, N. 665, Apto 301, TORRE 09 PAV 3 VG 24",OURO FINO,"Apartamento, 0.00 de área total, 47.97 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",237000.0,237000.0,0.0,Leilão SFI - Edital Único,,SAO JOSE DOS PINHAIS,PR,Não
1444412267023,"RUA SALOMAO MIGUEL NASSER, N. 731, Apto 13, TP K PAV 2 VG 147  TÉRREO",GUATUPE,"Apartamento, 66.69 de área total, 61.02 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",240000.0,240000.0,0.0,Leilão SFI - Edital Único,,SAO JOSE DOS PINHAIS,PR,Não
8444430184205,"RUA PADRE ANTONIO DARIUS, N. 100, Apto 309, BL 9 PAV 3 VG 334",INA,"Apartamento, 55.63 de área total, 48.56 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",219826.75,219826.75,0.0,Leilão SFI - Edital Único,,SAO JOSE DOS PINHAIS,PR,Não
8555511600880,"RUA ARIVAL ANSELMO MATZENBACHER, N. 1052, CS 02, LT 19, QD 20, NRDR 2 ETAPA",DEL REY,"Casa, 0.00 de área total, 53.63 de área privativa, 280.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",335000.0,335000.0,0.0,Leilão SFI - Edital Único,,SAO JOSE DOS PINHAIS,PR,Não
8555536541984,"RUA ADOLFO SAVISKI, N. 601, Apto 104, BL 09",SANTO ANTONIO,"Apartamento, 0.00 de área total, 42.01 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",250000.0,250000.0,0.0,Leilão SFI - Edital Único,,SAO JOSE DOS PINHAIS,PR,Não
8787704704742,"RUA FRANCISCO DALNEGRO, N. 3057, Apto 204, BL 74 PAV 2",SANTO ANTONIO,"Apartamento, 0.00 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",197000.0,197000.0,0.0,Leilão SFI - Edital Único,,SAO JOSE DOS PINHAIS,PR,Não
1444413499718,"RUA VIRGINIO PALU, N. 43, Apto 31,  BLOCO 7",ITALIA,"Apartamento, 0.00 de área total, 43.57 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",171100.0,171100.0,0.0,Leilão SFI - Edital Único,,SAO JOSE DOS PINHAIS,PR,Não
1444419345046,"RUA JOAO DOMBROWSKI, N. 341, LOTE 20 QUADRA B",PEDRO MORO,"Casa, 0.00 de área total, 220.33 de área privativa, 361.62 de área do terreno,  3 qto(s), WC, WC Emp, 1 sala(s), DCE, cozinha.",895000.0,895000.0,0.0,Leilão SFI - Edital Único,,SAO JOSE DOS PINHAIS,PR,Não
1444417434513,"RUA RAFAEL PUCHETTI, N. 1125, CS 12",ITALIA,"Casa, 341.43 de área total, 334.81 de área privativa, 199.50 de área do terreno,  4 qto(s), a.serv, WC, WC Emp, 2 sala(s), 1 lavabo(s), DCE, cozinha, Terraco, 4 vaga(s) de garagem.",1295203.75,1253500.0,0.0,Leilão SFI - Edital Único,,SAO JOSE DOS PINHAIS,PR,Não
8444414353367,"RUA ANTONIO BIZINELLI, N. 972, CS 02",COLONIA IGUACU,"Casa, 48.01 de área total, 48.01 de área privativa, 86.70 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",104617.2,176540.93,40.75,Licitação Aberta,,SAO MATEUS DO SUL,PR,Não
8787707383777,"AVENIDA CUIABA, N. 2477, Apto 202, BLOCO A 2º PAVIMENTO 1º ANDAR  VAGA 45",JARDIM GRALHA AZUL,"Apartamento, 51.15 de área total, 45.73 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",116028.2,165000.0,29.68,Leilão SFI - Edital Único,,SARANDI,PR,Não
8787707965342,"RUA PARIS, N. 936, Apto 301, BLOCO UNICO PAV 2",JARDIM FRANCA,"Apartamento, 47.70 de área total, 47.70 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",130000.0,130000.0,0.0,Leilão SFI - Edital Único,,SARANDI,PR,Não
8444438304820,"RUA ONOFRE RODOLFO, N. 846, D  474 A 9LOTE 04 05 06 07 08 09",JARDIM DOS IPES,"Casa, 69.66 de área total, 69.66 de área privativa, 128.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",249207.19,230000.0,0.0,Leilão SFI - Edital Único,,SARANDI,PR,Não
1555514798712,"ESTANCIA RECANTO DOURADO, N. SN, LOTE 35D QUADRA 04",SERTANEJA,"Casa, 149.12 de área total, 149.12 de área privativa, 504.32 de área do terreno.",275383.51,432100.0,36.27,Licitação Aberta,,SERTANEJA,PR,Sim
8444409355438,"RUA MATILDE GOMES, N. 585, CS04",LOT SÃO VICENTE,"Casa, 71.78 de área total, 71.78 de área privativa, 124.59 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",70479.29,137892.88,48.89,Venda Direta Online,,TAPEJARA,PR,Não
8444421742560,"RUA MANCHINI, N. 713, RES 02",JARDIM ITALIA,"Casa, 84.70 de área total, 84.70 de área privativa, 163.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, cozinha.",105832.8,206000.0,48.63,Venda Direta Online,,TAPEJARA,PR,Sim
1555525514702,"AVENIDA SAO PAULO, N. 249, LT 31",LOT SÃO VICENTE,"Casa, 0.00 de área total, 104.40 de área privativa, 490.00 de área do terreno.",86577.11,158400.0,45.35,Venda Online,,TAPEJARA,PR,Não
8787710736456,"RUA SETE QUEDAS, N. SN, Apto 304, BL 03",PARQUE LIMEIRA AREA VII,"Apartamento, 54.37 de área total, 45.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",104889.24,177000.0,40.75,Licitação Aberta,,TELEMACO BORBA,PR,Não
1072500300502,"RUA TENENTE-CORONEL FLORENTINO, N. 1065,  LOTE 308",CENTRO,"Casa, 171.94 de área total, 171.94 de área privativa, 302.50 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",254925.72,400000.0,36.27,Licitação Aberta,,TIBAGI,PR,Não
1444423942720,"RUA DO CONDOMÍNIO, N. SN, QD 128  LT 303",Centro,"Terreno, 0.00 de área total, 0.00 de área privativa, 938.56 de área do terreno.",275000.0,275000.0,0.0,Leilão SFI - Edital Único,,TIBAGI,PR,Não
1444411995211,"RUA PRESIDENTE RANIERI MAZZILI, N. 322, Apto 34, LT 06 QD 902VG 05 VG 12",JARDIM PANCERA,"Apartamento, 257.76 de área total, 257.76 de área privativa, 0.00 de área do terreno,  4 qto(s), a.serv, WC, 3 sala(s), cozinha, 2 vaga(s) de garagem.",643129.79,1035000.0,37.87,Venda Direta Online,,TOLEDO,PR,Sim
10291006,"RUA SALVADOR, N. 612, QD 39, LT 255",VILA BECKER,"Terreno, 0.00 de área total, 0.00 de área privativa, 469.00 de área do terreno.",196930.12,309000.0,36.27,Licitação Aberta,,TOLEDO,PR,Não
8555523337410,"TRAVESSA DA ALEGRIA, N. 81, QD 04 QD 62",CENTRO,"Casa, 55.88 de área total, 35.88 de área privativa, 248.41 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",92444.76,156000.0,40.75,Venda Direta Online,,TUNEIRAS DO OESTE,PR,Não
8555527736000,"PROLONGAMENTO DA RUA JACAREZINHO, N. 210, LT 9, QD 1",CENTRO,"Casa, 47.79 de área total, 47.79 de área privativa, 240.09 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",103757.54,168000.0,38.24,Venda Direta Online,,TUNEIRAS DO OESTE,PR,Não
8787710116547,"AVENIDA VITORIA, N. 5800, Apto 402, BL O BOX 102",ZONA V,"Apartamento, 70.25 de área total, 44.95 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",98370.7,166000.0,40.75,Licitação Aberta,,UMUARAMA,PR,Não
8787710536872,"RUA VITÓRIA, N. 5800, Apto 204, BLOCO H, VAGA 230",ZONA V,"Apartamento, 49.80 de área total, 44.95 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",103704.06,175000.0,40.75,Venda Direta Online,,UMUARAMA,PR,Não
8787707672779,"RUA VITORIA, N. 5800, Apto 402, BL I, 4º PAV, 3º ANDAR, GARAGEM Nº 219",ZONA V,"Apartamento, 70.25 de área total, 44.95 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",120882.7,200000.0,39.56,Venda Direta Online,,UMUARAMA,PR,Não
8787707697887,"AVENIDA VITORIA, N. 5800, Apto 302, BL B",ZONA V,"Apartamento, 71.25 de área total, 45.73 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",118928.38,196766.59,39.56,Venda Direta Online,,UMUARAMA,PR,Não
10306960,"AVENIDA ARACAJU, N. 00, QD 22, LT 20/21-B",ZONA VII,"Terreno, 0.00 de área total, 0.00 de área privativa, 368.88 de área do terreno.",822728.48,420000.0,0.0,Leilão SFI - Edital Único,,UMUARAMA,PR,Não
1444424716286,"RUA INACIO MARTINS, N. 128, LT 30 QD 05",CRISTO REI,"Casa, 129.11 de área total, 91.00 de área privativa, 264.00 de área do terreno,  4 qto(s), a.serv, WC, 1 sala(s), cozinha.",390000.0,390000.0,0.0,Leilão SFI - Edital Único,,UNIAO DA VITORIA,PR,Não
8444415399298,"RUA DR MUNHOZ DA ROCHA, N. 79, LT 01 QD 85 UNID 02",CENTRO,"Casa, 52.56 de área total, 52.56 de área privativa, 124.46 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",128135.66,212000.0,39.56,Venda Direta Online,,VITORINO,PR,Não
